config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn6_seed05,6,5,57709,110,0.3220561,0.6235583,1.0,true,0.13240537,0.740867,0.22020856,100,0.29696894,60,30,0.688989240077895,33.92050211696736,0.04591329567437492,0.0011581,6.529,0|1|1|0,-0.1324|1.4421|0.4176|-0.9713,0.1324|1.4421|0.4176|0.9713,0.969|0.1263|0.969|0.43
nn6_seed05,6,5,57709,120,0.22009057,0.5778446,1.0,true,0.20358555,0.76325613,0.22009057,120,0.29696894,60,30,0.7363739808878,33.91374305165146,0.041005006903036094,0.0011014807,7.016,0|1|1|0,-0.5544|1.1925|0.2036|-1.1025,0.5544|1.1925|0.2036|1.1025,0.6547|0.1949|1.0868|0.3751
nn6_seed05,6,5,57709,130,0.21070977,0.5322384,1.0,true,0.35772315,0.87455684,0.21070977,130,0.35772315,130,30,0.7013564225562868,33.902894419208515,0.03628900315964593,0.0010476294,7.465,0|1|1|0,-0.5283|1.4072|0.3577|-1.205,0.5283|1.4072|0.3577|1.205,0.6811|0.1226|0.9857|0.3395
nn6_seed05,6,5,57709,140,0.1909762,0.53401583,1.0,true,0.41459504,0.8496988,0.1909762,140,0.41459504,140,30,0.5631086712077614,33.89404302150675,0.03551683020781016,0.000996411,7.923,0|1|1|0,-0.5245|1.4413|0.4146|-1.0184,0.5245|1.4413|0.4146|1.0184,0.6813|0.1109|0.9394|0.4044
nn6_seed05,6,5,57709,150,0.15015689,0.5054718,1.0,true,0.48283297,0.87758815,0.15015689,150,0.48283297,150,30,0.5712199894808009,33.88212527404291,0.03477261424798851,0.0009476967,8.379,0|1|1|0,-0.5492|1.3272|0.4828|-1.1512,0.5492|1.3272|0.4828|1.1512,0.6564|0.1363|0.8781|0.3511
nn6_seed05,6,5,57709,160,0.108845405,0.516508,1.0,true,0.52869964,0.8495637,0.108845405,160,0.52869964,160,30,0.5909744439965499,33.8683219605264,0.03337547331188189,0.00090136396,8.847,0|1|1|0,-0.5854|1.1647|0.5287|-1.1194,0.5854|1.1647|0.5287|1.1194,0.643|0.2056|0.8475|0.37
nn7_seed01,7,1,17810,0,1.042982,1.2000722,0.5,false,-0.27796274,0.023129426,1.042982,0,-0.27796274,0,-1,NaN,36.99490238849638,NaN,0.002,1.086,1|1|1|1,0.278|0.0363|0.5007|0.1665,-0.278|0.0363|0.5007|-0.1665,1.5175|1.1889|0.6432|1.4507
nn7_seed01,7,1,17810,10,0.67096263,1.0176753,1.0,true,0.008051045,0.20922227,0.67096263,10,0.008051045,10,10,0.9089704000188078,36.970405909131394,0.1510818006096194,0.0019117794,1.846,0|1|1|0,-0.0081|0.1817|0.5635|-0.0836,0.0081|0.1817|0.5635|0.0836,1.2321|1.0388|0.5766|1.2232
nn7_seed01,7,1,17810,20,0.44506633,0.8961185,1.0,true,0.13297495,0.3509107,0.44506633,20,0.13297495,20,10,1.057776329064468,36.958935193333154,0.13178272586300926,0.0018183127,2.383,0|1|1|0,-0.3417|0.3605|0.5685|-0.133,0.3417|0.3605|0.5685|0.133,1.0209|0.8589|0.5682|1.1364
nn7_seed01,7,1,17810,30,0.30170208,0.7628273,1.0,true,0.112274066,0.51491827,0.30170208,30,0.13297495,20,10,1.2713712064712512,36.96272833724281,0.12335821529879729,0.0017294157,2.874,0|1|1|0,-0.481|0.6739|0.7925|-0.1123,0.481|0.6739|0.7925|0.1123,0.8689|0.6449|0.4426|1.0949
nn7_seed01,7,1,17810,40,0.39146712,0.6865294,0.75,false,-0.14532001,0.62551355,0.30170208,30,0.13297495,20,10,1.381744187614925,36.98384030031731,0.1076591861487789,0.001644865,3.425,0|1|1|1,-0.5077|1.038|1.1017|0.1453,0.5077|1.038|1.1017|-0.1453,0.8164|0.3606|0.2617|1.3074
nn7_seed01,7,1,17810,50,0.41207755,0.6054772,1.0,true,0.11785016,0.738795,0.30170208,30,0.13297495,20,10,1.2701996437606828,37.00752305539122,0.09384782971734282,0.0015644479,3.965,0|1|1|0,-0.1179|1.3188|1.3305|-0.188,0.1179|1.3188|1.3305|0.188,1.0727|0.197|0.1385|1.0137
nn7_seed01,7,1,17810,60,0.23718342,0.53401923,1.0,true,0.16009969,0.7828265,0.23718342,60,0.16009969,60,10,0.9712916227084886,37.02792376939159,0.07648335557965476,0.0014879622,4.512,0|1|1|0,-0.5889|1.1667|1.2156|-0.1601,0.5889|1.1667|1.2156|0.1601,0.6989|0.2319|0.1811|1.0242
nn7_seed01,7,1,17810,70,0.19307682,0.48468378,1.0,true,0.17538959,0.8641443,0.19307682,70,0.17538959,70,10,0.8919650253059357,37.03461548525413,0.07062001995129298,0.001415216,5.052,0|1|1|0,-0.8859|1.1733|1.222|-0.1754,0.8859|1.1733|1.222|0.1754,0.546|0.2194|0.1663|1.0071
nn7_seed01,7,1,17810,80,0.22781318,0.47083268,1.0,true,0.2644337,0.8796187,0.19307682,70,0.2644337,80,10,0.7265261569214002,37.0332887756281,0.06113335529976106,0.0013460263,5.598,0|1|1|0,-0.6031|1.3458|1.3051|-0.2644,0.6031|1.3458|1.3051|0.2644,0.6545|0.1498|0.1332|0.9459
nn7_seed01,7,1,17810,90,0.16303456,0.48455814,1.0,true,0.3107815,0.80632013,0.16303456,90,0.3107815,90,10,0.7468855885030434,37.02555335930173,0.05861735067315608,0.0012802194,6.142,0|1|1|0,-0.3108|1.1755|1.1064|-0.6326,0.3108|1.1755|1.1064|0.6326,0.8358|0.2033|0.2134|0.6857
nn7_seed01,7,1,17810,100,0.25634253,0.5417391,1.0,true,0.29900372,0.7117577,0.16303456,90,0.3107815,90,10,0.6059569082943947,37.02182930011107,0.05577409685375405,0.0012176296,6.683,0|1|1|0,-0.299|1.2245|1.0186|-0.3049,0.299|1.2245|1.0186|0.3049,0.8394|0.1816|0.2541|0.8918
nn7_seed01,7,1,17810,110,0.27859083,0.54383147,1.0,true,0.24243361,0.71360576,0.16303456,90,0.3107815,90,10,0.6151824929296071,37.01175647260611,0.05328251377477935,0.0011581,7.231,0|1|1|0,-0.3021|1.2066|1.1033|-0.2424,0.3021|1.2066|1.1033|0.2424,0.8432|0.181|0.2124|0.9388
nn7_seed01,7,1,17810,120,0.3121477,0.5522264,1.0,true,0.079897106,0.71511304,0.16303456,90,0.3107815,90,10,0.6456870149147753,36.996728700931286,0.04954976166505806,0.0011014807,7.772,0|1|1|0,-0.4206|1.2077|1.1522|-0.0799,0.4206|1.2077|1.1522|0.0799,0.7424|0.1791|0.1907|1.0966
nn7_seed01,7,1,17810,130,0.24644499,0.49687973,1.0,true,0.34266192,0.80319434,0.16303456,90,0.34266192,130,10,0.6183617443007998,36.97815946398293,0.04930699844139854,0.0010476294,8.296,0|1|1|0,-0.3427|1.2305|1.2865|-0.3531,0.3427|1.2305|1.2865|0.3531,0.7925|0.1734|0.1395|0.8822
nn7_seed01,7,1,17810,140,0.2974988,0.50221497,1.0,true,0.1819449,0.8204124,0.16303456,90,0.34266192,130,10,0.7082773682045909,36.959597411502095,0.049747494976257293,0.000996411,8.846,0|1|1|0,-0.1819|1.2967|1.3561|-0.4469,0.1819|1.2967|1.3561|0.4469,0.939|0.1587|0.1161|0.7951
nn7_seed01,7,1,17810,150,0.30360356,0.5702852,1.0,true,0.104183406,0.6852527,0.16303456,90,0.34266192,130,10,0.7035196468359044,36.94327134745328,0.04749687515900428,0.0009476967,9.408,0|1|1|0,-0.1042|1.0815|1.1691|-0.3862,0.1042|1.0815|1.1691|0.3862,1.0218|0.2434|0.1837|0.8323
nn7_seed01,7,1,17810,160,0.2938215,0.5321116,1.0,true,0.0568308,0.77712905,0.16303456,90,0.34266192,130,10,0.6865409317066689,36.928822280693744,0.0422507878727713,0.00090136396,9.968,0|1|1|0,-0.0568|1.2198|1.2501|-0.5818,0.0568|1.2198|1.2501|0.5818,1.0695|0.1856|0.1562|0.7171
nn7_seed02,7,2,27810,0,1.0734136,1.211537,0.25,false,-0.24812964,0.003543131,1.0734136,0,-0.24812964,0,-1,NaN,37.63531737952813,NaN,0.002,0.813,1|0|1|1,0.1984|-0.0094|0.4701|0.2481,-0.1984|-0.0094|0.4701|-0.2481,1.4455|1.1685|0.6935|1.5387
nn7_seed02,7,2,27810,10,0.6274673,0.95273966,0.75,false,-0.1135346,0.25216845,0.6274673,10,-0.1135346,10,-1,0.9823307427366866,37.607659586450104,0.15041922631709992,0.0019117794,1.348,0|1|1|1,-0.2774|0.2218|0.6231|0.1135,0.2774|0.2218|0.6231|-0.1135,0.9729|0.8992|0.5613|1.3775
nn7_seed02,7,2,27810,20,0.49482897,0.8205507,0.75,false,-0.1077083,0.41964313,0.49482897,20,-0.1077083,20,-1,1.213515853061555,37.59156139722385,0.12968278123704527,0.0018183127,1.907,0|1|1|1,-0.3566|0.4185|1.0112|0.1077,0.3566|0.4185|1.0112|-0.1077,0.8916|0.7398|0.3479|1.3029
nn7_seed02,7,2,27810,30,0.43722013,0.70455223,0.75,false,-0.18825588,0.5942004,0.43722013,30,-0.1077083,20,-1,1.5156990111852466,37.58087795269441,0.10727762160067116,0.0017294157,2.42,0|1|1|1,-0.4817|0.8616|1.2217|0.1883,0.4817|0.8616|1.2217|-0.1883,0.7692|0.4154|0.248|1.3856
nn7_seed02,7,2,27810,40,0.4244746,0.6302506,0.75,false,-0.19110072,0.7048632,0.4244746,40,-0.1077083,20,-1,1.7516800445399072,37.566792729957996,0.09196951540195208,0.001644865,2.981,0|1|1|1,-0.5803|1.1429|1.2874|0.1911,0.5803|1.1429|1.2874|-0.1911,0.6665|0.2613|0.209|1.3842
nn7_seed02,7,2,27810,50,0.37363285,0.56140137,0.75,false,-0.12136766,0.7973115,0.37363285,50,-0.1077083,20,-1,1.7117046569773349,37.55130604835869,0.0745142431318999,0.0015644479,3.526,0|1|1|1,-0.7366|1.2489|1.3251|0.1214,0.7366|1.2489|1.3251|-0.1214,0.5458|0.1955|0.181|1.3232
nn7_seed02,7,2,27810,60,0.37820953,0.51776737,0.75,false,-0.059627265,0.8592511,0.37363285,50,-0.059627265,60,-1,1.4533470558399422,37.51935047620427,0.06315085404489443,0.0014879622,4.075,0|1|1|1,-0.7132|1.4127|1.3707|0.0596,0.7132|1.4127|1.3707|-0.0596,0.5241|0.1223|0.1499|1.2749
nn7_seed02,7,2,27810,70,0.28421023,0.46051443,1.0,true,0.08535338,0.93616676,0.28421023,70,0.08535338,70,70,1.1469119572726518,37.489090209894734,0.058437723800669215,0.001415216,4.625,0|1|1|0,-0.9025|1.425|1.3319|-0.0854,0.9025|1.425|1.3319|0.0854,0.4186|0.1109|0.1618|1.1507
nn7_seed02,7,2,27810,80,0.21931878,0.39980403,1.0,true,0.2609856,0.9976078,0.21931878,80,0.2609856,80,70,1.078400065397719,37.45080594875012,0.05413767611191562,0.0013460263,5.119,0|1|1|0,-0.923|1.3984|1.408|-0.261,0.923|1.3984|1.408|0.261,0.3811|0.1207|0.1327|0.9647
nn7_seed02,7,2,27810,90,0.16573042,0.37917435,1.0,true,0.44410834,1.0060159,0.16573042,90,0.44410834,90,70,1.0872525821601622,37.40919180944621,0.049901958452890985,0.0012802194,5.637,0|1|1|0,-0.8023|1.4679|1.3097|-0.4441,0.8023|1.4679|1.3097|0.4441,0.4354|0.0995|0.1667|0.8151
nn7_seed02,7,2,27810,100,0.10159956,0.31237155,1.0,true,0.61636436,1.1043384,0.10159956,100,0.61636436,100,70,1.0537130870213827,37.36786616700236,0.046764603892820604,0.0012176296,6.173,0|1|1|0,-1.1336|1.4303|1.237|-0.6164,1.1336|1.4303|1.237|0.6164,0.2669|0.1083|0.1865|0.6878
nn7_seed02,7,2,27810,110,0.1154857,0.30339524,1.0,true,0.5760431,1.1102136,0.10159956,100,0.61636436,100,70,1.0740016648547803,37.33304305190812,0.046917729472654726,0.0011581,6.711,0|1|1|0,-1.1537|1.4091|1.3021|-0.576,1.1537|1.4091|1.3021|0.576,0.2679|0.1132|0.1564|0.676
nn7_seed02,7,2,27810,120,0.14148706,0.30270115,1.0,true,0.536695,1.1103396,0.10159956,100,0.61636436,100,70,1.0992157199278323,37.30060923388182,0.04284583468568501,0.0011014807,7.251,0|1|1|0,-1.0832|1.4698|1.3516|-0.5367,1.0832|1.4698|1.3516|0.5367,0.2915|0.0998|0.14|0.6795
nn7_seed02,7,2,27810,130,0.105040744,0.25628763,1.0,true,0.7864731,1.181872,0.10159956,100,0.7864731,130,70,1.0686637263583805,37.27131114900072,0.037522445110816795,0.0010476294,7.779,0|1|1|0,-1.1037|1.5001|1.3372|-0.7865,1.1037|1.5001|1.3372|0.7865,0.2671|0.0922|0.1476|0.5184
nn7_seed02,7,2,27810,140,0.036502425,0.2678026,1.0,true,0.94298995,1.1209341,0.036502425,140,0.94298995,140,70,1.0579056421291175,37.239338213062744,0.03551783154659153,0.000996411,8.266,0|1|1|0,-1.0534|1.3465|1.1408|-0.943,1.0534|1.3465|1.1408|0.943,0.2818|0.1384|0.2188|0.4323
nn7_seed02,7,2,27810,150,0.071073756,0.25219524,1.0,true,0.8478687,1.1498889,0.036502425,140,0.94298995,140,70,1.0453376869622708,37.207943107264576,0.034925738255378654,0.0009476967,8.746,0|1|1|0,-1.0748|1.4535|1.2235|-0.8479,1.0748|1.4535|1.2235|0.8479,0.2586|0.1072|0.1889|0.4541
nn7_seed02,7,2,27810,160,0.05931776,0.23972145,1.0,true,0.92688894,1.1653197,0.036502425,140,0.94298995,140,70,1.0175617238661454,37.180259602396035,0.03125943101193193,0.00090136396,9.227,0|1|1|0,-1.1502|1.4312|1.153|-0.9269,1.1502|1.4312|1.153|0.9269,0.2192|0.1101|0.2216|0.408
nn7_seed03,7,3,37810,0,0.94591403,1.1760567,0.75,false,-0.2847241,0.049917545,0.94591403,0,-0.2847241,0,-1,NaN,37.36846070510197,NaN,0.002,0.841,0|0|1|0,-0.0511|-0.2847|0.2688|-0.1645,0.0511|-0.2847|0.2688|0.1645,1.2274|1.4557|0.9714|1.0497
nn7_seed03,7,3,37810,10,0.6543981,0.95477605,0.75,false,-0.015384786,0.20456709,0.6543981,10,-0.015384786,10,-1,1.040301967577846,37.3255087509283,0.15474069119119652,0.0019117794,1.355,0|0|1|0,-0.1664|-0.0154|0.2913|-0.376,0.1664|-0.0154|0.2913|0.376,1.0266|1.1736|0.8637|0.7551
nn7_seed03,7,3,37810,20,0.5287077,0.8331283,0.75,false,-0.24067953,0.38676,0.5287077,20,-0.015384786,10,-1,1.3234433855198373,37.31365648071678,0.13340882753762626,0.0018183127,1.839,1|1|1|0,0.2407|0.4774|0.4755|-0.8349,-0.2407|0.4774|0.4755|0.8349,1.4131|0.7572|0.7291|0.4331
nn7_seed03,7,3,37810,30,0.37783158,0.7286095,0.75,false,-0.0993447,0.5244767,0.37783158,30,-0.015384786,10,-1,1.6309394131510548,37.316378240136565,0.10705868706953309,0.0017294157,2.34,1|1|1|0,0.0993|0.605|0.6177|-0.9745,-0.0993|0.605|0.6177|0.9745,1.2215|0.6618|0.6605|0.3707
nn7_seed03,7,3,37810,40,0.18105373,0.58855176,1.0,true,0.2491053,0.7158741,0.18105373,40,0.2491053,40,40,1.4556798318090403,37.31267012105271,0.09320152796954248,0.001644865,2.84,0|1|1|0,-0.2491|0.7002|0.7743|-1.1399,0.2491|0.7002|0.7743|1.1399,0.9282|0.6035|0.5578|0.2647
nn7_seed03,7,3,37810,50,0.11695128,0.5378223,1.0,true,0.39713293,0.7837541,0.11695128,50,0.39713293,50,40,1.328331336654509,37.30408294667204,0.07297689073883096,0.0015644479,3.367,0|1|1|0,-0.3971|0.7858|0.8067|-1.1453,0.3971|0.7858|0.8067|1.1453,0.8538|0.548|0.5066|0.2429
nn7_seed03,7,3,37810,60,0.13392292,0.5221414,1.0,true,0.3182204,0.82993305,0.11695128,50,0.39713293,50,40,1.2428364528067612,37.289015850850774,0.07047942995712798,0.0014879622,3.953,0|1|1|0,-0.3182|0.8494|0.9408|-1.2114,0.3182|0.8494|0.9408|1.2114,0.9436|0.5053|0.4075|0.2321
nn7_seed03,7,3,37810,70,0.17946471,0.5397743,1.0,true,0.24583599,0.80582756,0.11695128,50,0.39713293,50,40,1.2694993235168217,37.27101146867948,0.06655404179856847,0.001415216,4.618,0|1|1|0,-0.2458|0.6936|1.0556|-1.2283,0.2458|0.6936|1.0556|1.2283,1.0328|0.5776|0.3201|0.2286
nn7_seed03,7,3,37810,80,0.1560962,0.47015148,1.0,true,0.3315218,0.9072509,0.11695128,50,0.39713293,50,40,1.182479434570457,37.24843025740313,0.05454698886793889,0.0013460263,5.112,0|1|1|0,-0.3315|0.7856|1.2719|-1.24,0.3315|0.7856|1.2719|1.24,0.9354|0.515|0.2114|0.2188
nn7_seed03,7,3,37810,90,0.13398018,0.44412655,1.0,true,0.3786136,0.9146229,0.11695128,50,0.39713293,50,40,1.0691916172409681,37.218305583513775,0.05167698622078765,0.0012802194,5.592,0|1|1|0,-0.3786|0.914|1.3772|-0.9887,0.3786|0.914|1.3772|0.9887,0.8509|0.4563|0.1579|0.3114
nn7_seed03,7,3,37810,100,0.14032777,0.43895745,1.0,true,0.301952,0.903577,0.11695128,50,0.39713293,50,40,1.0173149134562827,37.195206659427235,0.055206456982843134,0.0012176296,6.106,0|1|1|0,-0.302|0.9433|1.1477|-1.2214,0.302|0.9433|1.1477|1.2214,0.8762|0.4357|0.2371|0.2068
nn7_seed03,7,3,37810,110,0.10902624,0.39204532,1.0,true,0.5373656,0.9503325,0.10902624,110,0.5373656,110,40,1.0780563885514836,37.176585517529546,0.04672506064514498,0.0011581,6.614,0|1|1|0,-0.5374|0.8135|1.4324|-1.0181,0.5374|0.8135|1.4324|1.0181,0.6581|0.4989|0.1294|0.2818
nn7_seed03,7,3,37810,120,0.11916384,0.34028345,1.0,true,0.5504489,1.0461847,0.10902624,110,0.5504489,120,40,1.0396401083406726,37.15559785750241,0.04587726409006395,0.0011014807,7.155,0|1|1|0,-0.5504|0.9273|1.4518|-1.2552,0.5504|0.9273|1.4518|1.2552,0.6374|0.435|0.1115|0.1773
nn7_seed03,7,3,37810,130,0.07632535,0.3492345,1.0,true,0.64775807,0.9981661,0.07632535,130,0.64775807,130,40,1.04721132256468,37.13268511313096,0.039895111468126146,0.0010476294,7.668,0|1|1|0,-0.6478|0.8093|1.2941|-1.2415,0.6478|0.8093|1.2941|1.2415,0.5567|0.4956|0.1596|0.185
nn7_seed03,7,3,37810,140,0.11311218,0.36551896,1.0,true,0.5366251,0.9586573,0.07632535,130,0.64775807,130,40,0.9280349726314702,37.11395366490378,0.04151967534456471,0.000996411,8.156,0|1|1|0,-0.5366|0.7481|1.3825|-1.1674,0.5366|0.7481|1.3825|1.1674,0.6168|0.5119|0.1274|0.206
nn7_seed03,7,3,37810,150,0.084407866,0.30625018,1.0,true,0.6174076,1.0550585,0.07632535,130,0.64775807,130,40,0.85143104028481,37.09422717153068,0.036445597711900625,0.0009476967,8.653,0|1|1|0,-0.6174|0.994|1.3587|-1.2501,0.6174|0.994|1.3587|1.2501,0.5324|0.3839|0.1319|0.1768
nn7_seed03,7,3,37810,160,0.08198107,0.32385272,1.0,true,0.7158922,1.0027277,0.07632535,130,0.7158922,160,40,0.8263998235696787,37.07242074484498,0.03442376556120253,0.00090136396,9.175,0|1|1|0,-0.7285|0.7159|1.2025|-1.364,0.7285|0.7159|1.2025|1.364,0.4504|0.5124|0.196|0.1366
nn7_seed04,7,4,47810,0,1.0517783,1.2543838,0.25,false,-0.2626534,-0.0023688097,1.0517783,0,-0.2626534,0,-1,NaN,37.19220525642352,NaN,0.002,0.824,0|0|0|1,-0.3383|-0.2627|-0.0658|0.0194,0.3383|-0.2627|-0.0658|-0.0194,1.0264|1.5069|1.2727|1.2116
nn7_seed04,7,4,47810,10,0.7480835,1.047772,1.0,true,0.028053,0.1460721,0.7480835,10,0.028053,10,10,1.1386864270283152,37.15045587971045,0.1504130656356403,0.0019117794,1.325,0|1|1|0,-0.38|0.0281|0.0984|-0.0778,0.38|0.0281|0.0984|0.0778,0.8489|1.1594|1.028|1.1548
nn7_seed04,7,4,47810,20,0.64517915,0.9097398,0.75,false,-0.22971793,0.25799912,0.64517915,20,0.028053,10,10,1.0843286465898185,37.13601839595472,0.13083558079764368,0.0018183127,1.852,0|1|1|1,-0.4921|0.2211|0.5486|0.2297,0.4921|0.2211|0.5486|-0.2297,0.6331|1.0194|0.6416|1.3448
nn7_seed04,7,4,47810,30,0.45947516,0.7729686,0.75,false,-0.1277959,0.49497133,0.45947516,30,0.028053,10,10,1.305760610430336,37.13780818620022,0.11881280574578644,0.0017294157,2.353,0|1|1|1,-1.1034|0.3296|0.6747|0.1278,1.1034|0.3296|0.6747|-0.1278,0.281|0.9226|0.574|1.3143
nn7_seed04,7,4,47810,40,0.38431722,0.7287233,0.75,false,-0.024716295,0.5962024,0.38431722,40,0.028053,10,10,1.438929386174529,37.14506014484379,0.10611615340504052,0.001644865,2.848,0|1|1|1,-1.2692|0.4198|0.7206|0.0247,1.2692|0.4198|0.7206|-0.0247,0.1974|0.8996|0.5727|1.2451
nn7_seed04,7,4,47810,50,0.28641146,0.6799323,1.0,true,0.10323326,0.651304,0.28641146,50,0.10323326,50,10,1.4046861217861182,37.14944711430356,0.08299705772290737,0.0015644479,3.347,0|1|1|0,-1.2336|0.536|0.7325|-0.1032,1.2336|0.536|0.7325|0.1032,0.1945|0.8342|0.5463|1.1446
nn7_seed04,7,4,47810,60,0.33086422,0.65277135,1.0,true,0.008526674,0.68939257,0.28641146,50,0.10323326,50,10,1.3665620081455996,37.14597865810982,0.07340275013319722,0.0014879622,3.823,0|1|1|0,-1.37|0.6162|0.7629|-0.0085,1.37|0.6162|0.7629|0.0085,0.1448|0.7367|0.5789|1.1507
nn7_seed04,7,4,47810,70,0.17019902,0.53242195,1.0,true,0.34337193,0.85315144,0.17019902,70,0.34337193,70,10,1.2803431767630948,37.13348723219296,0.06783113401035391,0.001415216,4.342,0|1|1|0,-1.4297|0.8219|0.8176|-0.3434,1.4297|0.8219|0.8176|0.3434,0.1216|0.5644|0.548|0.8957
nn7_seed04,7,4,47810,80,0.22309652,0.53515494,1.0,true,0.23843196,0.79580855,0.17019902,70,0.34337193,70,10,1.2581548757933356,37.11734947212607,0.056384745940899685,0.0013460263,4.821,0|1|1|0,-1.4091|0.9042|0.6314|-0.2384,1.4091|0.9042|0.6314|0.2384,0.1295|0.4468|0.6162|0.9481
nn7_seed04,7,4,47810,90,0.32102096,0.530424,0.75,false,-0.0012232307,0.8487403,0.17019902,70,0.34337193,70,10,1.1325849107148402,37.10250265312301,0.04574073676407557,0.0012802194,5.311,0|1|1|1,-1.519|0.9871|0.8901|0.0012,1.519|0.9871|0.8901|-0.0012,0.1032|0.3642|0.5349|1.1194
nn7_seed04,7,4,47810,100,0.23330098,0.48642346,1.0,true,0.12841141,0.87121654,0.17019902,70,0.34337193,70,10,1.1265990231502123,37.0806336066669,0.04284557384574582,0.0012176296,5.836,0|1|1|0,-1.4065|1.0344|0.9156|-0.1284,1.4065|1.0344|0.9156|0.1284,0.126|0.3224|0.5089|0.9884
nn7_seed04,7,4,47810,110,0.12201396,0.43662506,1.0,true,0.46629485,0.90470433,0.12201396,110,0.46629485,110,10,1.0916305169582354,37.05362753464986,0.03969050088185308,0.0011581,6.362,0|1|1|0,-1.3768|1.0223|0.7535|-0.4663,1.3768|1.0223|0.7535|0.4663,0.1284|0.3187|0.5705|0.729
nn7_seed04,7,4,47810,120,0.16427076,0.4619426,1.0,true,0.28891566,0.8571342,0.12201396,110,0.46629485,110,10,1.035258622775432,37.02470109549755,0.04123227625751536,0.0011014807,6.915,0|1|1|0,-1.3563|0.9139|0.8694|-0.2889,1.3563|0.9139|0.8694|0.2889,0.1345|0.3637|0.5145|0.835
nn7_seed04,7,4,47810,130,0.17575353,0.42048296,1.0,true,0.2834832,0.94284266,0.12201396,110,0.46629485,110,10,0.9905788868180434,36.998190345842424,0.037320914409176446,0.0010476294,7.397,0|1|1|0,-1.4283|1.0767|0.9829|-0.2835,1.4283|1.0767|0.9829|0.2835,0.118|0.2706|0.4652|0.8282
nn7_seed04,7,4,47810,140,0.20378397,0.4375217,1.0,true,0.22750479,0.88998157,0.12201396,110,0.46629485,110,10,0.8898892961187763,36.97493080199745,0.03638483128589609,0.000996411,7.94,0|1|1|0,-1.4225|1.0888|0.8211|-0.2275,1.4225|1.0888|0.8211|0.2275,0.1145|0.259|0.5069|0.8697
nn7_seed04,7,4,47810,150,0.15603366,0.41624314,1.0,true,0.35262364,0.9133435,0.12201396,110,0.46629485,110,10,0.8755621807101347,36.94751047463736,0.0321226467539751,0.0009476967,8.428,0|1|1|0,-1.3955|1.1011|0.8041|-0.3526,1.3955|1.1011|0.8041|0.3526,0.124|0.253|0.5242|0.7638
nn7_seed04,7,4,47810,160,0.13937008,0.36600515,1.0,true,0.5366279,1.0002785,0.12201396,110,0.5366279,160,10,0.829111016065712,36.92224859629015,0.03255382096103347,0.00090136396,8.967,0|1|1|0,-1.5488|1.0958|0.8199|-0.5366,1.5488|1.0958|0.8199|0.5366,0.0854|0.2503|0.4952|0.6332
nn7_seed05,7,5,57810,0,1.0666848,1.2699106,0.75,false,-0.37797493,-0.009164901,1.0666848,0,-0.37797493,0,-1,NaN,37.59945795196056,NaN,0.002,0.885,1|1|1|0,0.378|0.0542|0.2001|-0.087,-0.378|0.0542|0.2001|0.087,1.8438|1.1593|0.9549|1.1216
nn7_seed05,7,5,57810,10,0.67289984,1.0508814,0.75,false,-0.24271563,0.23382866,0.67289984,10,-0.24271563,10,-1,1.003882085012087,37.56428896790225,0.15198083590566278,0.0019117794,1.388,1|1|1|0,0.2427|0.3583|0.5494|-0.2703,-0.2427|0.3583|0.5494|0.2703,1.6586|0.9165|0.6819|0.9464
nn7_seed05,7,5,57810,20,0.4731097,0.91196525,0.75,false,-0.16439715,0.4063914,0.4731097,20,-0.16439715,20,-1,1.37495344256561,37.53931370233328,0.12653928944189996,0.0018183127,1.884,1|1|1|0,0.1644|0.5318|0.7744|-0.4837,-0.1644|0.5318|0.7744|0.4837,1.5078|0.7471|0.5891|0.8038
nn7_seed05,7,5,57810,30,0.26854149,0.8017099,1.0,true,0.053709324,0.5856314,0.26854149,30,0.053709324,30,30,1.5729242118334485,37.521600224383256,0.11275454688340368,0.0017294157,2.348,0|1|1|0,-0.0537|0.7041|0.8419|-0.7428,0.0537|0.7041|0.8419|0.7428,1.3383|0.612|0.5762|0.6804
nn7_seed05,7,5,57810,40,0.18368345,0.7110061,1.0,true,0.1971302,0.68992406,0.18368345,40,0.1971302,40,30,1.549891834176532,37.49655094815805,0.08468727729827906,0.001644865,2.818,0|1|1|0,-0.1971|0.9859|0.7756|-0.8011,0.1971|0.9859|0.7756|0.8011,1.2171|0.3912|0.6091|0.6267
nn7_seed05,7,5,57810,50,0.1739896,0.6297494,1.0,true,0.19421019,0.7815012,0.1739896,50,0.1971302,40,30,1.4555439657780407,37.46589595051745,0.0706005619713088,0.0015644479,3.334,0|1|1|0,-0.1942|1.1448|0.8547|-0.9323,0.1942|1.1448|0.8547|0.9323,1.1925|0.2855|0.5498|0.4912
nn7_seed05,7,5,57810,60,0.10243179,0.56808764,1.0,true,0.39862096,0.8789979,0.10243179,60,0.39862096,60,30,1.3290126751194105,37.426108841915095,0.050285873560729534,0.0014879622,3.829,0|1|1|0,-0.3986|1.1927|0.8987|-1.0259,0.3986|1.1927|0.8987|1.0259,1.0699|0.2543|0.518|0.4302
